,Childhood_Obesity,Incapacity_Benefit,Unemployment,Crime,Deliberate_Fires,GCSE_points,Unauthorised_School_Absence,Dependent_children,Public_Transport_Access,Greespace_Access,Greenspace_Surface_Area,Binned_Median_Greenspace,Ranked_Greenspace,Borough_Barking and Dagenham,Borough_Barnet,Borough_Bexley,Borough_Brent,Borough_Bromley,Borough_Camden,Borough_City of London,Borough_Croydon,Borough_Ealing,Borough_Enfield,Borough_Greenwich,Borough_Hackney,Borough_Hammersmith and Fulham,Borough_Haringey,Borough_Harrow,Borough_Havering,Borough_Hillingdon,Borough_Hounslow,Borough_Islington,Borough_Kensington and Chelsea,Borough_Kingston upon Thames,Borough_Lambeth,Borough_Lewisham,Borough_Merton,Borough_Newham,Borough_Redbridge,Borough_Richmond upon Thames,Borough_Southwark,Borough_Sutton,Borough_Tower Hamlets,Borough_Waltham Forest,Borough_Wandsworth,Borough_Westminster,Total_Greenspace_High,Total_Greenspace_Low,Total_Greenspace_Medium
629,-2.786845454219571,-1.0582975544626738,-1.2983180922364226,-0.5790710515468589,-0.45781767882216073,2.775766599128101,-0.26369157607658145,-1.5843320689876164,0.3349498673525692,0.6425133942256078,1.590702772662226,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
630,0.6465120631927753,0.4975442309946791,-0.2523308076748429,2.572094754047219,-0.5228798651726432,-0.413268328360745,1.0533965480215468,0.9256641982179431,2.1225420127995567,0.4807013439077854,-1.6367831013102618,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
631,0.4351287759868446,0.9628175207212009,-0.1094688804817042,-0.5477491088706538,0.7130261965088849,0.049089380571786224,0.6049317000110774,0.3052993274306038,-1.209805792995238,0.3854390307740555,0.01057948019652901,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
632,-0.5884820137954835,-0.5178741536756655,-0.8804603895459178,0.47986286225120983,-0.5141633419458248,0.5563565197126598,-0.8512896746064682,-0.4936095793394259,1.0702878032373475,-0.9419447253163639,-0.4180709874404422,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
633,0.08868054292909172,0.3799748697816629,-0.23008401299438005,0.4111811123667789,-0.3371174689692041,0.3818380085403405,0.06842908830987655,-0.23496403124066817,-0.012629045952979635,1.0288317796210031,0.7334018373882842,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
634,0.7603464091620757,1.3141293530576807,2.0777067889964997,0.6066109985550826,0.8373733443905719,-0.9244912204215261,0.9370523643975349,1.070674486764481,-0.6527747660544458,1.2035707485873037,0.14505805827871612,-0.03407378317690861,0.07443813065714981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
635,-0.47362335442211345,-0.36522520885889703,-0.7183702552044258,-0.24010051868878973,-0.6835149376242096,-0.3534666518656984,-1.719912950694127,-0.8749730376455137,-0.2811332439370971,-1.4612979393440841,2.3051202187238444,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
636,-2.02077373465503,-1.6020205594978407,-1.2979892660399057,-1.8845967119636569,-0.7186350979869012,1.7811348574396164,-1.3017830158800372,-1.510723877992564,-0.9989123381373521,-0.7322189981323579,0.38039556992254314,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
637,0.0840038653140128,-1.1054301042266625,-0.7322556858693469,-0.09267096099873531,-0.8780417314931513,0.7513518695291977,0.2983587790389623,-0.7998913858230772,1.5002719111196035,1.0099026141272898,-1.409850500796571,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
638,0.7276011678139501,-0.9198177829297912,-1.4721628958181192,-0.5269787876606923,-1.0008588998970265,-0.02956029512987221,-0.13595285900486684,-0.20384652932197525,2.961544024101646,-0.24436320630380712,-0.8719361884678232,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
639,-0.3141718736851581,-0.9698062804644151,-0.4508710869370144,-0.47763459458118457,-0.6151271926160166,1.6402589648621935,-0.7444294997010081,-0.900689981379973,-0.6043269629679147,-1.6925993613008476,0.7922362152992407,1.7264562222666409,1.584280568411019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
640,1.349601841090735,-0.5162993384372817,2.7891653836530423,0.2045377068956609,-0.9059897502684539,-0.7455270798066884,2.0395889662751534,0.6411020263191226,0.562418591232357,-0.6043471926278917,-0.5357397432623556,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
641,-0.12960217108411257,-0.8145045664151941,-0.9419431567921456,-0.493640223949374,-0.45099298438093804,1.0696736339075095,-1.0556716219212112,-1.2708869739031416,-0.48538259686933655,-0.7587493111477238,1.1536473938951186,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
642,-0.41489461637870206,-0.2650499825165006,-0.8995230130008319,0.8780920657533586,-0.5592593277348651,1.968793003467298,-1.7454606941084698,-1.0091297607935994,0.09637549160266502,0.8146292714509817,0.229107169580083,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
643,0.8448208347933501,0.01789776540383577,0.9384174823435836,-0.4881277674169171,1.7184924722512556,0.3292497638404152,-0.11040511559052392,1.4136845632373112,1.8380577176183828,-1.3513202008037555,-1.4014455896664346,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
644,-1.7075858613242167,-0.6510877159985908,-0.9510101607454388,-1.0353445532127945,-1.0008588998970265,1.6248751907837147,-2.1542245887379563,-1.1600024973690792,-1.2085789500310329,-0.7657761333929558,0.229107169580083,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645,-1.0578407504128302,-1.0543620939671983,-0.63095232877432,-1.155838398538143,-0.6604798903205727,1.1184457404964672,-0.7275303568204772,-0.6927232811346622,-0.7864696483253518,-0.48734768169278575,0.7922362152992407,1.7264562222666409,1.584280568411019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
646,-0.4835072516270876,-0.939710225032214,-0.043928250683223403,-0.7063456971643771,-0.6442713660550266,0.7866966207243599,-0.5445540291540072,0.4376438331985757,1.4215960000098418,0.12683374174161358,-1.6367831013102618,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
647,-0.7507484939894207,-0.4651800946561205,-1.1240753600423248,-1.0442881407183535,-0.32367781524614775,0.9952124024739856,-1.7454606941084698,-1.3608518279351869,-0.7869271685454736,0.9324509423277348,-0.014635253193881112,-0.03407378317690861,0.07443813065714981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
648,-0.015966507612164806,0.9392936120706722,-0.37803063622576066,1.1877657611416972,0.564560742729549,-0.7346150802660435,0.2983587790389623,0.20068099562103014,0.2780864385998922,-1.7189102856040162,0.01057948019652901,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
649,-0.6191552201641125,0.0949247347548757,-0.6901537866082649,-0.4520207577923173,-0.2647654421362972,-0.3739434905099171,-0.44252577997698167,-0.27429870899070796,-0.9267191082886208,-0.5251857557310855,0.229107169580083,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
650,1.215175263461568,-0.914992608038905,1.0573101954202553,-0.013222482341861063,0.986430856014741,-0.31440094756175324,1.0419908175557666,-0.10018171151804812,0.24102855614217483,-0.5903107065876744,-0.6702183213445427,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
651,-1.8684257911605453,-0.26612241389735997,-0.7436038157289757,-0.6887044034592213,-0.8289881314567286,1.2669958972063429,-0.5447167536343533,-1.1142414651357035,0.04560475226712403,-2.371517894028558,0.7922362152992407,1.7264562222666409,1.584280568411019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
652,-1.3530190011670036,-0.018992410189059342,-0.9083225130255116,-0.48385531599082393,-0.280975506564844,0.4656068939030543,-1.4899832599650407,-1.1335997684683703,-0.779442632247065,0.7189811267441634,2.179046551771794,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
653,-1.575860313696612,-0.4794368591520776,-0.9822061362685311,-0.6965915400762348,-0.13401212137765625,1.0389583759411802,-0.4680735233913246,-1.0159399884862403,-0.953696028116723,-0.3877617148087581,1.590702772662226,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
654,-0.6623159374258782,0.06554937221017564,0.29108127084873603,0.9778069546800109,1.1673507575335174,0.15519663536455505,0.6304794434254204,-0.3494242131234162,0.84997944964063,-0.41428570312203306,-0.03984998658429123,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
655,1.215175263461568,0.012508479273602812,-0.5781788611716053,-0.3534450484093093,-0.628106564296704,1.40707608884066,0.7582181604971344,0.4165890254627615,0.05078408237488815,0.2265391942729763,-1.0736540555911036,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
656,-1.2999544584819975,-0.5257682492961073,-0.9032800144938861,0.48672758140527356,-0.6964437744139359,1.7198132608614547,-0.9534806482638399,-1.305247924213417,1.6954515883888213,1.3531209201308603,-1.409850500796571,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
657,0.5802219710331614,2.0637586698974406,0.4659304706541505,1.4992996362462,0.6088659239407256,-1.1269326933814174,0.7582181604971344,0.9974776356602836,0.8692623920472425,0.3671739839870805,-0.7878870771664563,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
658,1.7956808993905442,-0.743854356604198,0.877987631321814,0.677660389627364,-0.6039505141718325,0.02401241296641662,0.907959103150637,0.7304807433493323,-0.04550029936092434,-1.3913698414100037,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
659,0.8264759132778339,1.262428960176087,0.9522094074512777,0.32644826024643403,-0.5597918586919354,0.2954859877613021,-0.4251089639422478,1.1533111334112096,0.2070043241347401,0.8783586353874985,-1.409850500796571,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
660,0.9477114331675375,-0.6911448359043644,0.6580718331975302,0.8421897876709266,-0.5563005628512614,-0.41597654279182755,0.5325691482270252,0.18595294276485017,1.0466173339112808,-0.05018811503096394,-0.7878870771664563,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
661,-0.7764491411272448,2.120653875140481,1.107951486200437,0.4030501472023156,-0.4060181204924063,-0.9189066280640117,0.22171554879593353,1.6634211907081116,0.3925925775926862,0.5354669618286275,-1.6367831013102618,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
662,-0.2927583926446658,-0.9257884478085161,-0.6570702281762445,-0.49980705768269296,-0.5482721310267724,0.6350061954143182,-0.4680735233913246,-0.7125990365904187,-0.24256373038123064,0.140725240072009,0.229107169580083,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
663,0.07459935892243988,-0.4660312579154966,-0.4211432146738695,-0.640144943212436,-0.7840151293174326,-0.6690770561863838,-0.22604226999228694,-0.41349676952164943,-0.9751535322606814,-0.40622701271956274,2.3051202187238444,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
664,0.9823865970442518,1.1279367286283517,1.802725532757243,0.659905014619057,-0.7951353226804875,-0.05810115999339711,-0.11583665365569738,0.8370406452483193,0.5549666858486464,-1.2752398474733264,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
665,1.3111054708061847,2.729653949538508,-0.4474128148722673,-0.3060194230803368,-0.8308831734738669,-1.1381018780964438,-0.6980032141204107,1.4557535730083038,0.3969809122720607,1.2705019100120836,-1.409850500796571,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
666,1.138318898512946,-0.08494327068849128,-0.5490934884442291,0.8878028319123816,-0.42295545291578934,-0.3250783073816672,0.6815749302541062,-0.06994697561123703,0.553605973694295,-0.12329323171216096,0.7922362152992407,1.7264562222666409,1.584280568411019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
667,1.2199647818311656,-1.090983097702558,0.37361121822204124,-0.16729714898201067,-0.8202719655558215,0.09845731289037055,-0.319083941139488,0.21811291315779488,0.6221476664346256,0.5348032384828476,-0.08187454223497467,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
668,0.3541189540890512,0.02339209678052764,-0.3614431568786422,0.5560073649891252,0.3799215247199098,-0.8621299390959519,0.04288134489553363,0.24971463500806107,-0.8331953593817675,-0.1421261521387918,0.229107169580083,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
669,0.9054859932120956,0.8408746778494167,-0.3850758040306661,0.26292633768915347,-0.028823358514059615,0.2129040897255357,1.4991027195130786,1.4234157768967197,1.07258051210434,-0.18612727932594983,-1.0736540555911036,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
670,-1.1403487524119877,-0.842200565422643,-0.9396534968458091,-0.26752513801813205,1.0913115774224642,0.6927136497752988,-1.183410338992926,-1.1185124948108223,-1.1269553153427119,1.0479826721775443,2.179046551771794,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
671,0.34059708380766324,-0.6918755758613186,0.1620754545126097,-1.1163402716554678,0.22897766755074683,0.0993281932718296,-0.08131286135029095,1.4635130669150092,-0.16659393321073182,0.47931011862950584,-1.4014455896664346,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
672,0.3855861281857205,-0.15982838032848423,0.8604939015620277,0.8228353729293195,-0.7083456885422614,1.3505247738828512,-0.32482569056034966,-0.4821101329540991,0.36782056971641525,-0.9405574544864062,0.7334018373882842,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
673,-0.6480384377993625,-0.3658194070688386,-0.9263229442110895,-1.4999352650475226,-0.4648618262655857,1.478745024095424,-0.8512896746064682,-1.228478962630272,-0.8120188740273495,0.4456595393617178,-0.014635253193881112,-0.03407378317690861,0.07443813065714981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
674,0.9789747575434611,0.4118118904963836,0.1677604637711515,0.7930088096823579,-0.7021220031942865,0.21444482273029508,0.7869253709512499,0.05715337911567173,-0.09567851123369321,-0.8139819118718628,-1.0736540555911036,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
675,1.403433188753794,2.137599343680679,2.3811630597991873,-0.3016045619556969,0.07705364486968982,-1.8850411059139707,0.6049317000110774,1.5873867270577653,-0.5969745550631419,-1.7818411192466992,-0.8383165439472765,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
676,1.0592175279245815,1.8472786927504747,2.7157382144604894,-0.05403216731554834,3.070328187279538,-0.543342792021181,1.0136955946405637,2.2751811235338786,1.002929782803131,0.9021226556365145,-1.4014455896664346,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
677,-0.6662355432732544,-0.07903427293856458,0.0659116981539551,-0.9151887419003109,-0.6780857011607341,-0.5571976227136787,0.5041563357640083,0.2594299248633002,-1.1810593276911225,1.8892431814121908,2.3051202187238444,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
678,1.0568326320614079,1.020551418298135,0.01091778731851904,1.770373431471282,0.37789011483329094,-1.0096562538736171,0.7582181604971344,1.0003064994710733,-1.251712474107482,0.34026114443767297,1.4562241945800394,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
